"http://dbpedia.org/resource/Vera_Bogetti","http://dbpedia.org/property/children","Pauline",""
"http://dbpedia.org/resource/Benjamin_Lee_Whorf","http://dbpedia.org/property/children","* Raymond Ben Whorf * Robert Peckham Whorf * Celia Lee Whorf",""
"http://dbpedia.org/resource/Chic_McSherry","http://dbpedia.org/property/background","non_vocal_instrumentalist",""
"http://dbpedia.org/resource/JerryC","http://dbpedia.org/property/background","non_vocal_instrumentalist",""
"http://dbpedia.org/resource/Arnold_Schwarzenegger","http://dbpedia.org/property/s","Arnold Alois Schwarzenegger","http://dbpedia.org/resource/Arnold_Schwarzenegger"
"http://dbpedia.org/resource/Curtly_Ambrose","http://dbpedia.org/property/odidebutagainst","Pakistan","http://dbpedia.org/resource/Pakistan"
"http://dbpedia.org/resource/Sachin_Tendulkar","http://dbpedia.org/property/odidebutagainst","Pakistan","http://dbpedia.org/resource/Pakistan"
"http://dbpedia.org/resource/Nitish_Kumar_(cricketer)","http://dbpedia.org/property/odidebutagainst","Afghanistan","http://dbpedia.org/resource/Afghanistan"
"http://dbpedia.org/resource/Iain_Wardlaw","http://dbpedia.org/property/odidebutagainst","Afghanistan","http://dbpedia.org/resource/Afghanistan"
"http://dbpedia.org/resource/Donald_Tiripano","http://dbpedia.org/property/odidebutagainst","Afghanistan","http://dbpedia.org/resource/Afghanistan"
"http://dbpedia.org/resource/Richmond_Mutumbami","http://dbpedia.org/property/odidebutagainst","Afghanistan","http://dbpedia.org/resource/Afghanistan"
"http://dbpedia.org/resource/Overijssel","http://dbpedia.org/property/source","KNMI","http://dbpedia.org/resource/Royal_Netherlands_Meteorological_Institute"
"http://dbpedia.org/resource/Samedan","http://dbpedia.org/property/source","KNMI","http://dbpedia.org/resource/Royal_Netherlands_Meteorological_Institute"
"http://dbpedia.org/resource/Heaven","http://dbpedia.org/property/source","Mozi, Will of Heaven, Chapter 27, Paragraph 6, ca. 5th Century BC","http://dbpedia.org/resource/Mozi"
"http://dbpedia.org/resource/Kamikaze","http://dbpedia.org/property/source","Irokawa Daikichi, Kamikaze Diaries: Reflections of Japanese Student Soldiers",""
"http://dbpedia.org/resource/Vincenza_Gerosa","http://dbpedia.org/property/canonizedBy","Pope Pius XII","http://dbpedia.org/resource/Pope_Pius_XII"
"http://dbpedia.org/resource/Galdino_della_Sala","http://dbpedia.org/property/canonizedBy","Pope Alexander III","http://dbpedia.org/resource/Pope_Alexander_III"
"http://dbpedia.org/resource/Vladimir_the_Great","http://dbpedia.org/property/canonizedBy","Orthodox Church","http://dbpedia.org/resource/Eastern_Orthodox_Church"
"http://dbpedia.org/resource/Ignatius_of_Antioch","http://dbpedia.org/property/canonizedBy","John The Apostle","http://dbpedia.org/resource/John_the_Apostle"
"http://dbpedia.org/resource/Corentin_of_Quimper","http://dbpedia.org/property/canonizedBy","Pre-Congregation","http://dbpedia.org/resource/Pre-congregation"
"http://dbpedia.org/resource/Noyale","http://dbpedia.org/property/canonizedBy","Pre-Congregation","http://dbpedia.org/resource/Pre-congregation"
"http://dbpedia.org/resource/Ed_Cowan","http://dbpedia.org/property/international","Australia","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/Trent_Copeland","http://dbpedia.org/property/international","Australia","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/Guy_Pawson","http://dbpedia.org/property/debutagainst","Gentlemen of England","http://dbpedia.org/resource/Gentlemen_v_Players"
"http://dbpedia.org/resource/Theophilus_Wilson","http://dbpedia.org/property/debutagainst","Gentlemen of England","http://dbpedia.org/resource/Gentlemen_v_Players"
"http://dbpedia.org/resource/Arthur_Gibson_(cricketer,_born_1889)","http://dbpedia.org/property/debutagainst","Army","http://dbpedia.org/resource/British_Army"
"http://dbpedia.org/resource/Charles_Congdon_(cricketer)","http://dbpedia.org/property/debutagainst","Army","http://dbpedia.org/resource/British_Army"
"http://dbpedia.org/resource/Aysha_Naushad_Khan","http://dbpedia.org/property/debutagainst","Bhutan","http://dbpedia.org/resource/Bhutan"
"http://dbpedia.org/resource/Ahmed_Nadeem","http://dbpedia.org/property/debutagainst","Canada","http://dbpedia.org/resource/Canada"
"http://dbpedia.org/resource/Christian_VI_of_Denmark","http://dbpedia.org/property/realm","denmark","http://dbpedia.org/resource/Denmark"
"http://dbpedia.org/resource/Valdemar_III_of_Denmark","http://dbpedia.org/property/realm","denmark","http://dbpedia.org/resource/Denmark"
"http://dbpedia.org/resource/Emperor_of_China","http://dbpedia.org/property/realm","China","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/Puyi","http://dbpedia.org/property/realm","China","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/Monarchy_in_Alberta","http://dbpedia.org/property/realm","Alberta","http://dbpedia.org/resource/Alberta"
"http://dbpedia.org/resource/Monarchy_of_Antigua_and_Barbuda","http://dbpedia.org/property/realm","Antigua and Barbuda","http://dbpedia.org/resource/Antigua_and_Barbuda"
"http://dbpedia.org/resource/Monarchy_of_Australia","http://dbpedia.org/property/realm","Australia","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/Emperor_of_Austria","http://dbpedia.org/property/realm","Austria","http://dbpedia.org/resource/Austria"
"http://dbpedia.org/resource/Jay_Hottinger","http://dbpedia.org/property/stateSenate","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Joe_Schiavoni","http://dbpedia.org/property/stateSenate","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Wendell_Mitchell","http://dbpedia.org/property/stateSenate","Alabama","http://dbpedia.org/resource/Alabama"
"http://dbpedia.org/resource/Hank_Erwin","http://dbpedia.org/property/stateSenate","Alabama","http://dbpedia.org/resource/Alabama"
"http://dbpedia.org/resource/Vivian_Davis_Figures","http://dbpedia.org/property/stateSenate","Alabama","http://dbpedia.org/resource/Alabama"
"http://dbpedia.org/resource/Trip_Pittman","http://dbpedia.org/property/stateSenate","Alabama","http://dbpedia.org/resource/Alabama"
"http://dbpedia.org/resource/Basil_Moreau","http://dbpedia.org/property/beatifiedBy","Pope Benedict XVI","http://dbpedia.org/resource/Pope_Benedict_XVI"
"http://dbpedia.org/resource/Charles_Spinola","http://dbpedia.org/property/beatifiedBy","Pope Pius IX","http://dbpedia.org/resource/Pope_Pius_IX"
"http://dbpedia.org/resource/Augustine_Fangi","http://dbpedia.org/property/beatifiedBy","Pope Pius IX","http://dbpedia.org/resource/Pope_Pius_IX"
"http://dbpedia.org/resource/Benedict_of_Aniane","http://dbpedia.org/property/beatifiedBy","Pope","http://dbpedia.org/resource/Pope"
"http://dbpedia.org/resource/John_Rigby_(martyr)","http://dbpedia.org/property/beatifiedBy","Pope","http://dbpedia.org/resource/Pope"
"http://dbpedia.org/resource/The_Happy_Elf","http://dbpedia.org/property/narrated","Harry Connick, Jr.","http://dbpedia.org/resource/Harry_Connick,_Jr."
"http://dbpedia.org/resource/Gough_Whitlam","http://dbpedia.org/property/primeminister","Gough Whitlam","http://dbpedia.org/resource/Gough_Whitlam"
"http://dbpedia.org/resource/Amsterdam-Centrum","http://dbpedia.org/property/subdivisionName","Amsterdam-Centrum","http://dbpedia.org/resource/Amsterdam-Centrum"
"http://dbpedia.org/resource/Thomas_R._Marshall","http://dbpedia.org/property/party","Democratic Party","http://dbpedia.org/resource/Democratic_Party_(United_States)"
"http://dbpedia.org/resource/Ernest_Hollings","http://dbpedia.org/property/party","Democratic Party","http://dbpedia.org/resource/Democratic_Party_(United_States)"
"http://dbpedia.org/resource/Mayor_of_London","http://dbpedia.org/property/party","Green Party of England and Wales","http://dbpedia.org/resource/Green_Party_of_England_and_Wales"
"http://dbpedia.org/resource/United_Kingdom_general_election,_1997","http://dbpedia.org/property/party","Green Party of England and Wales","http://dbpedia.org/resource/Green_Party_of_England_and_Wales"
"http://dbpedia.org/resource/Ernest_Hollings","http://dbpedia.org/property/party","Republican Party","http://dbpedia.org/resource/Republican_Party_(United_States)"
"http://dbpedia.org/resource/Thomas_R._Marshall","http://dbpedia.org/property/party","Republican Party","http://dbpedia.org/resource/Republican_Party_(United_States)"
"http://dbpedia.org/resource/United_States_presidential_election,_1948","http://dbpedia.org/property/party","Republican","http://dbpedia.org/resource/Republican_Party_(United_States)"
"http://dbpedia.org/resource/United_States_presidential_election,_1996","http://dbpedia.org/property/party","Republican","http://dbpedia.org/resource/Republican_Party_(United_States)"
"http://dbpedia.org/resource/Thomas_Becket","http://dbpedia.org/property/canonizedPlace","St Peter's Church in Segni",""
"http://dbpedia.org/resource/John_Gorton","http://dbpedia.org/property/parliament","Australian","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/Euxesta_minor","http://dbpedia.org/property/species","E. minor","http://dbpedia.org/resource/Euxesta"
"http://dbpedia.org/resource/Jackknife_clam","http://dbpedia.org/property/species","E. minor","http://dbpedia.org/resource/Ensis"
"http://dbpedia.org/resource/Chervil","http://dbpedia.org/property/species","A. cerefolium","http://dbpedia.org/resource/Anthriscus"
"http://dbpedia.org/resource/Astronium_graveolens","http://dbpedia.org/property/species","A. graveolens","http://dbpedia.org/resource/Astronium"
"http://dbpedia.org/resource/City_of_London","http://dbpedia.org/property/populationBlank","% Bangladeshi","http://dbpedia.org/resource/Bangladesh"
"http://dbpedia.org/resource/Alistair_Overeem","http://dbpedia.org/property/trainer","Mike Winkeljohn",""
"http://dbpedia.org/resource/Sigmund_Freud","http://dbpedia.org/property/almaMater","University of Vienna","http://dbpedia.org/resource/University_of_Vienna"
"http://dbpedia.org/resource/Leo_Gross","http://dbpedia.org/property/almaMater","University of Vienna","http://dbpedia.org/resource/University_of_Vienna"
"http://dbpedia.org/resource/Jennifer_Daskal","http://dbpedia.org/property/almaMater","Harvard Law School","http://dbpedia.org/resource/Harvard_Law_School"
"http://dbpedia.org/resource/Daniel_J._Arbess","http://dbpedia.org/property/almaMater","Harvard Law School","http://dbpedia.org/resource/Harvard_Law_School"
"http://dbpedia.org/resource/David_Cesarani","http://dbpedia.org/property/almaMater","Columbia University","http://dbpedia.org/resource/Columbia_University"
"http://dbpedia.org/resource/Tom_Kitt_(musician)","http://dbpedia.org/property/almaMater","Columbia University","http://dbpedia.org/resource/Columbia_University"
"http://dbpedia.org/resource/Fred_Gray_(attorney)","http://dbpedia.org/property/almaMater","Case Western Reserve University","http://dbpedia.org/resource/Case_Western_Reserve_University"
"http://dbpedia.org/resource/Linda_Saif","http://dbpedia.org/property/almaMater","Case Western Reserve University","http://dbpedia.org/resource/Case_Western_Reserve_University"
"http://dbpedia.org/resource/Alberta_Jeannette_Cassell","http://dbpedia.org/property/almaMater","Cornell University","http://dbpedia.org/resource/Cornell_University"
"http://dbpedia.org/resource/Margaret_Hicks_(architect)","http://dbpedia.org/property/almaMater","Cornell University","http://dbpedia.org/resource/Cornell_University"
"http://dbpedia.org/resource/Patrick_O'Sullivan_(businessman)","http://dbpedia.org/property/almaMater","London School of Economics","http://dbpedia.org/resource/London_School_of_Economics"
"http://dbpedia.org/resource/Peter_J._Katzenstein","http://dbpedia.org/property/almaMater","London School of Economics","http://dbpedia.org/resource/London_School_of_Economics"
"http://dbpedia.org/resource/Mohammad_Mustafa_(economist)","http://dbpedia.org/property/almaMater","George Washington University","http://dbpedia.org/resource/George_Washington_University"
"http://dbpedia.org/resource/Kirk_J._Fitzhugh","http://dbpedia.org/property/almaMater","George Washington University","http://dbpedia.org/resource/George_Washington_University"
"http://dbpedia.org/resource/John_Tate","http://dbpedia.org/property/almaMater","Princeton University","http://dbpedia.org/resource/Princeton_University"
"http://dbpedia.org/resource/Charles_Howard_McIlwain","http://dbpedia.org/property/almaMater","Princeton University","http://dbpedia.org/resource/Princeton_University"
"http://dbpedia.org/resource/Elizabeth_Turk","http://dbpedia.org/property/almaMater","Scripps College, Rinehart School of Sculpture","http://dbpedia.org/resource/Scripps_College"
"http://dbpedia.org/resource/Danny_Danko","http://dbpedia.org/property/almaMater","Boston University","http://dbpedia.org/resource/Boston_University"
"http://dbpedia.org/resource/Peter_Del_Vecho","http://dbpedia.org/property/almaMater","Boston University","http://dbpedia.org/resource/Boston_University"
"http://dbpedia.org/resource/Jacques_Derrida","http://dbpedia.org/property/almaMater","University of Paris","http://dbpedia.org/resource/University_of_Paris"
"http://dbpedia.org/resource/Charlemagne","http://dbpedia.org/property/more","Carolus Magnus",""
"http://dbpedia.org/resource/Hideki_Yukawa","http://dbpedia.org/property/academicAdvisors","Kajuro Tamaki",""
"http://dbpedia.org/resource/Aveiro,_Portugal","http://dbpedia.org/property/imageShield","AVR.png",""
"http://dbpedia.org/resource/Abano_Terme","http://dbpedia.org/property/imageShield","Abano Terme-Stemma.png",""
"http://dbpedia.org/resource/Aberdeen","http://dbpedia.org/property/imageShield","Aberdeen-arms.png",""
"http://dbpedia.org/resource/Jadon_Lavik","http://dbpedia.org/property/notableInstruments","Acoustic guitar","http://dbpedia.org/resource/Acoustic_guitar"
"http://dbpedia.org/resource/Jeffrey_Roy","http://dbpedia.org/property/occupation","Attorney","http://dbpedia.org/resource/Attorney_general"
"http://dbpedia.org/resource/Paul_Sarbanes","http://dbpedia.org/property/occupation","Attorney","http://dbpedia.org/resource/Attorney_general"
"http://dbpedia.org/resource/Mulan_(Disney_character)","http://dbpedia.org/property/occupation","Soldier","http://dbpedia.org/resource/Soldier"
"http://dbpedia.org/resource/Han_Sanping","http://dbpedia.org/property/occupation","Film producer, distributor","http://dbpedia.org/resource/Film_producer"
"http://dbpedia.org/resource/Mike_Turner","http://dbpedia.org/property/spouse","Lori Turner",""
"http://dbpedia.org/resource/Bob_Latta","http://dbpedia.org/property/spouse","Marcia Latta",""
"http://dbpedia.org/resource/Eugene_Wigner","http://dbpedia.org/property/spouse","Mary Annette Wheeler",""
"http://dbpedia.org/resource/Eugene_Wigner","http://dbpedia.org/property/spouse","Eileen Clare-Patton Hamilton",""
"http://dbpedia.org/resource/Eugene_Wigner","http://dbpedia.org/property/spouse","Amelia Frank",""
"http://dbpedia.org/resource/Paru_River","http://dbpedia.org/property/mouth","Amazon River","http://dbpedia.org/resource/Amazon_River"
"http://dbpedia.org/resource/Jandiatuba_River","http://dbpedia.org/property/mouth","Amazon River","http://dbpedia.org/resource/Amazon_River"
"http://dbpedia.org/resource/Madeira_River","http://dbpedia.org/property/mouth","Amazon River","http://dbpedia.org/resource/Amazon_River"
"http://dbpedia.org/resource/Bald_Head_River_(Newfoundland)","http://dbpedia.org/property/mouth","Atlantic Ocean","http://dbpedia.org/resource/Atlantic_Ocean"
"http://dbpedia.org/resource/Max_Biaggi","http://dbpedia.org/property/sbkManufacturers","Aprilia","http://dbpedia.org/resource/Aprilia"
"http://dbpedia.org/resource/Lorenzo_Lanzi","http://dbpedia.org/property/sbkManufacturers","Ducati","http://dbpedia.org/resource/Ducati"
"http://dbpedia.org/resource/Max_Biaggi","http://dbpedia.org/property/sbkManufacturers","Suzuki","http://dbpedia.org/resource/Suzuki"
"http://dbpedia.org/resource/Roberto_Rolfo","http://dbpedia.org/property/sbkManufacturers","Kawasaki","http://dbpedia.org/resource/Kawasaki_Heavy_Industries"
"http://dbpedia.org/resource/John_Carroll_(Ohio_politician)","http://dbpedia.org/property/stateHouse","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Brian_Hill_(politician)","http://dbpedia.org/property/stateHouse","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Tommy_Noonan","http://dbpedia.org/property/restingplace","California","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Vimla_Dang","http://dbpedia.org/property/restingplace","Chandigarh","http://dbpedia.org/resource/Chandigarh"
"http://dbpedia.org/resource/Humphrey_Bogart","http://dbpedia.org/property/restingplace","Glendale, California, U.S.","http://dbpedia.org/resource/Glendale,_California"
"http://dbpedia.org/resource/Andrew_McBurney","http://dbpedia.org/property/restingplace","Lebanon","http://dbpedia.org/resource/Lebanon"
"http://dbpedia.org/resource/The_Cosby_Show","http://dbpedia.org/property/listEpisodes","List of The Cosby Show episodes","http://dbpedia.org/resource/List_of_The_Cosby_Show_episodes"
"http://dbpedia.org/resource/Friends","http://dbpedia.org/property/listEpisodes","List of Friends episodes","http://dbpedia.org/resource/List_of_Friends_episodes"
"http://dbpedia.org/resource/Knight_Rider_(1982_TV_series)","http://dbpedia.org/property/listEpisodes","List of Knight Rider  episodes","http://dbpedia.org/resource/Lists_of_Knight_Rider_episodes"
"http://dbpedia.org/resource/Betrayal_(TV_series)","http://dbpedia.org/property/listEpisodes","#Episodes",""
"http://dbpedia.org/resource/Family_Tree_(TV_series)","http://dbpedia.org/property/listEpisodes","#Episodes",""
"http://dbpedia.org/resource/Adlai_Stevenson_II","http://dbpedia.org/property/ambassadorFrom","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Carlos_Cheppi","http://dbpedia.org/property/ambassadorFrom","Argentina","http://dbpedia.org/resource/Argentina"
"http://dbpedia.org/resource/Hans_von_Salmuth","http://dbpedia.org/property/after","Generaloberst Gotthard Heinrici","http://dbpedia.org/resource/Gotthard_Heinrici"
"http://dbpedia.org/resource/Hot,_Flat,_and_Crowded","http://dbpedia.org/property/after","The Snowball: Warren Buffett and the Business of Life","http://dbpedia.org/resource/The_Snowball:_Warren_Buffett_and_the_Business_of_Life"
"http://dbpedia.org/resource/Alzheimer_(film)","http://dbpedia.org/property/language","Persian","http://dbpedia.org/resource/Persian_language"
"http://dbpedia.org/resource/Broken_Spell_(film)","http://dbpedia.org/property/language","Persian","http://dbpedia.org/resource/Persian_language"
"http://dbpedia.org/resource/Thomas_Becket","http://dbpedia.org/property/parents","Gilbert Beket",""
"http://dbpedia.org/resource/Thomas_Becket","http://dbpedia.org/property/parents","Matilda",""
"http://dbpedia.org/resource/Tom_Roberts","http://dbpedia.org/property/parents","Richard Roberts  Matilda",""
"http://dbpedia.org/resource/A_Life_of_Its_Own","http://dbpedia.org/property/coProducer","Jim Wirt",""
"http://dbpedia.org/resource/Here_Is_Always_Somewhere_Else","http://dbpedia.org/property/coProducer","Joseph Kaufman",""
"http://dbpedia.org/resource/Post_Tenebras_Lux_(film)","http://dbpedia.org/property/coProducer","Jean Labadie",""
"http://dbpedia.org/resource/Saw_(2004_film)","http://dbpedia.org/property/coProducer","Daniel Jason Heffner",""
"http://dbpedia.org/resource/Julius_Rockwell","http://dbpedia.org/property/otherparty","Republican Party","http://dbpedia.org/resource/Republican_Party_(United_States)"
"http://dbpedia.org/resource/Mahmoud_Kashani","http://dbpedia.org/property/otherparty","Islamic Republican Party","http://dbpedia.org/resource/Islamic_Republican_Party"
"http://dbpedia.org/resource/Dexter_Lehtinen","http://dbpedia.org/property/otherparty","Democratic Party","http://dbpedia.org/resource/Democratic_Party_(United_States)"
"http://dbpedia.org/resource/John_Oliver_(British_Columbia_politician)","http://dbpedia.org/property/otherparty","Government","http://dbpedia.org/resource/Government"
"http://dbpedia.org/resource/Richard_McBride","http://dbpedia.org/property/otherparty","Government","http://dbpedia.org/resource/Government"
"http://dbpedia.org/resource/Rice_University","http://dbpedia.org/property/free","Rice Thresher","http://dbpedia.org/resource/Rice_Thresher"
"http://dbpedia.org/resource/Allen_G._Thurman","http://dbpedia.org/property/state","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Omaha_Lancers","http://dbpedia.org/property/state","Alaska","http://dbpedia.org/resource/Alaska"
"http://dbpedia.org/resource/United_States_presidential_election,_1924","http://dbpedia.org/property/state","Massachusetts","http://dbpedia.org/resource/Massachusetts"
"http://dbpedia.org/resource/James_Parker_(Massachusetts)","http://dbpedia.org/property/state","Massachusetts","http://dbpedia.org/resource/Massachusetts"
"http://dbpedia.org/resource/Alexander_Monroe_Dockery","http://dbpedia.org/property/state","Missouri","http://dbpedia.org/resource/Missouri"
"http://dbpedia.org/resource/Frank_Wead","http://dbpedia.org/property/deathPlace","Santa Monica, California, U.S.","http://dbpedia.org/resource/Santa_Monica,_California"
"http://dbpedia.org/resource/Henry_Bromell","http://dbpedia.org/property/deathPlace","Santa Monica, California, U.S.","http://dbpedia.org/resource/Santa_Monica,_California"
"http://dbpedia.org/resource/William_Leslie_(British_Army_officer)","http://dbpedia.org/property/deathPlace","Princeton, New Jersey, United States","http://dbpedia.org/resource/Princeton,_New_Jersey"
"http://dbpedia.org/resource/Gail_Cobb","http://dbpedia.org/property/deathPlace","Washington, D.C., U.S.","http://dbpedia.org/resource/Washington,_D.C."
"http://dbpedia.org/resource/Jackie_Moreland","http://dbpedia.org/property/deathPlace","New Orleans, Louisiana","http://dbpedia.org/resource/New_Orleans"
"http://dbpedia.org/resource/C._F._J._Galloway","http://dbpedia.org/property/deathPlace","Hampstead, England","http://dbpedia.org/resource/Hampstead"
"http://dbpedia.org/resource/Thomas_Charles_Hope","http://dbpedia.org/property/deathPlace","Edinburgh","http://dbpedia.org/resource/Edinburgh"
"http://dbpedia.org/resource/Frank_Kerr_Hays","http://dbpedia.org/property/deathPlace","Carmel, California, USA","http://dbpedia.org/resource/Carmel-by-the-Sea,_California"
"http://dbpedia.org/resource/Lo_Wei","http://dbpedia.org/property/goldenhorseawards","Lifetime Achievement Award",""
"http://dbpedia.org/resource/Brigitte_Lin","http://dbpedia.org/property/goldenhorseawards","Best Actress",""
"http://dbpedia.org/resource/Corey_Yuen","http://dbpedia.org/property/goldenhorseawards","Best Action Choreography",""
"http://dbpedia.org/resource/Dave_Wang","http://dbpedia.org/property/goldenhorseawards","Best Original Film Song",""
"http://dbpedia.org/resource/Tony_Yang","http://dbpedia.org/property/goldenhorseawards","Best Newcomer",""
"http://dbpedia.org/resource/Megan_Zheng","http://dbpedia.org/property/goldenhorseawards","Best New Performer",""
"http://dbpedia.org/resource/Jorge_Lorenzo","http://dbpedia.org/property/250Manufacturers","Aprilia","http://dbpedia.org/resource/Aprilia"
"http://dbpedia.org/resource/Jorge_Lorenzo","http://dbpedia.org/property/250Manufacturers","Honda","http://dbpedia.org/resource/Honda"
"http://dbpedia.org/resource/Max_Biaggi","http://dbpedia.org/property/250Manufacturers","Honda","http://dbpedia.org/resource/Honda"
"http://dbpedia.org/resource/Norway","http://dbpedia.org/property/currencyCode","NOK","http://dbpedia.org/resource/Norwegian_krone"
"http://dbpedia.org/resource/Svalbard","http://dbpedia.org/property/currencyCode","NOK","http://dbpedia.org/resource/Norwegian_krone"
"http://dbpedia.org/resource/Afghanistan","http://dbpedia.org/property/currencyCode","AFN","http://dbpedia.org/resource/Afghan_afghani"
"http://dbpedia.org/resource/Nagorno-Karabakh_Republic","http://dbpedia.org/property/currencyCode","AMD","http://dbpedia.org/resource/Armenian_dram"
"http://dbpedia.org/resource/Armenia","http://dbpedia.org/property/currencyCode","AMD","http://dbpedia.org/resource/Armenian_dram"
"http://dbpedia.org/resource/Larry_Bird","http://dbpedia.org/property/statsLeague","NBA","http://dbpedia.org/resource/National_Basketball_Association"
"http://dbpedia.org/resource/Jack_Haley_(basketball)","http://dbpedia.org/property/statsLeague","NBA","http://dbpedia.org/resource/National_Basketball_Association"
"http://dbpedia.org/resource/Alex_Groza","http://dbpedia.org/property/statsLeague","NBA","http://dbpedia.org/resource/National_Basketball_Association"
"http://dbpedia.org/resource/Antonio_Davis","http://dbpedia.org/property/statsLeague","NBA","http://dbpedia.org/resource/National_Basketball_Association"
"http://dbpedia.org/resource/Chen_Shui-bian","http://dbpedia.org/property/nativeNameLang","zh-tw","http://dbpedia.org/resource/Traditional_Chinese_characters"
"http://dbpedia.org/resource/Lee_Teng-hui","http://dbpedia.org/property/nativeNameLang","zh-tw","http://dbpedia.org/resource/Traditional_Chinese_characters"
"http://dbpedia.org/resource/Capital_Governorate,_Bahrain","http://dbpedia.org/property/nativeNameLang","AR",""
"http://dbpedia.org/resource/Amsterdam","http://dbpedia.org/property/imageFlag","Flag of Amsterdam.svg","http://dbpedia.org/resource/Flag_of_Amsterdam"
"http://dbpedia.org/resource/Quisling_regime","http://dbpedia.org/property/imageFlag","Flag of Norway.svg","http://dbpedia.org/resource/Flag_of_Norway"
"http://dbpedia.org/resource/Sverdrup_Mountains","http://dbpedia.org/property/imageFlag","Flag of Norway.svg","http://dbpedia.org/resource/Flag_of_Norway"
"http://dbpedia.org/resource/State_of_Slovenes,_Croats_and_Serbs","http://dbpedia.org/property/imageFlag","Flag of the State of Slovenes, Croats and Serbs.svg",""
"http://dbpedia.org/resource/Afsharid_dynasty","http://dbpedia.org/property/imageFlag","Afsharid Imperial Standard .svg",""
"http://dbpedia.org/resource/Harry_King_Goode","http://dbpedia.org/property/battles","World War I","http://dbpedia.org/resource/World_War_I"
"http://dbpedia.org/resource/Armond_J._Berthelot","http://dbpedia.org/property/battles","World War I","http://dbpedia.org/resource/World_War_I"
"http://dbpedia.org/resource/Byron_White","http://dbpedia.org/property/battles","World War II","http://dbpedia.org/resource/World_War_II"
"http://dbpedia.org/resource/James_Rowland_(RAAF_officer)","http://dbpedia.org/property/battles","World War II","http://dbpedia.org/resource/World_War_II"
"http://dbpedia.org/resource/Georg_Feig","http://dbpedia.org/property/battles","World War I","http://dbpedia.org/resource/World_War_I"
"http://dbpedia.org/resource/No._7_Squadron_RAAF","http://dbpedia.org/property/battles","World War I","http://dbpedia.org/resource/World_War_I"
"http://dbpedia.org/resource/Albert_Bartha","http://dbpedia.org/property/battles","World War I","http://dbpedia.org/resource/World_War_I"
"http://dbpedia.org/resource/Bengal_Presidency","http://dbpedia.org/property/imageFlag","British Raj Red Ensign.svg",""
"http://dbpedia.org/resource/Government_of_Moscow","http://dbpedia.org/property/imageFlag","Flag of Moscow.svg","http://dbpedia.org/resource/Flag_of_Moscow"
"http://dbpedia.org/resource/Amnon_Netzer","http://dbpedia.org/property/placeOfDeath","Los Angeles,CA","http://dbpedia.org/resource/Los_Angeles"
"http://dbpedia.org/resource/Zhou_Shidi","http://dbpedia.org/property/placeOfDeath","Beijing","http://dbpedia.org/resource/Beijing"
"http://dbpedia.org/resource/Edmond_Slattery","http://dbpedia.org/property/placeOfDeath","Dunedin, New Zealand","http://dbpedia.org/resource/Dunedin"
"http://dbpedia.org/resource/Thomas_Scott_(judge)","http://dbpedia.org/property/placeOfDeath","York, Upper Canada","http://dbpedia.org/resource/York,_Upper_Canada"
"http://dbpedia.org/resource/Nicolás_de_Aguilar","http://dbpedia.org/property/placeOfDeath","Barnanillo, New Mexico","http://dbpedia.org/resource/Bernalillo,_New_Mexico"
"http://dbpedia.org/resource/Mike_Harris_(entrepreneur)","http://dbpedia.org/property/placeOfBirth","Netherton, Dudley, United Kingdom","http://dbpedia.org/resource/Netherton,_West_Midlands"
"http://dbpedia.org/resource/Ishwardas_Rohani","http://dbpedia.org/property/placeOfBirth","Karachi, British India","http://dbpedia.org/resource/Karachi"
"http://dbpedia.org/resource/Edmond_Slattery","http://dbpedia.org/property/placeOfBirth","County Clare, Ireland","http://dbpedia.org/resource/County_Clare"
"http://dbpedia.org/resource/Barukh_Binah","http://dbpedia.org/property/placeOfBirth","Tel Aviv, Israel ...","http://dbpedia.org/resource/Tel_Aviv"
"http://dbpedia.org/resource/Tian_Yunzhang","http://dbpedia.org/property/placeOfBirth","Tianjin, China","http://dbpedia.org/resource/Tianjin"
"http://dbpedia.org/resource/Ben_Davis_(basketball)","http://dbpedia.org/property/nationality","American","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Bobby_Brown_(basketball)","http://dbpedia.org/property/nationality","American","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Central_Organisation_of_the_Workers_of_Sweden","http://dbpedia.org/property/office","Stockholm, Sweden","http://dbpedia.org/resource/Stockholm"
"http://dbpedia.org/resource/Toronto_Police_Association","http://dbpedia.org/property/office","Toronto, Ontario, Canada","http://dbpedia.org/resource/Toronto"
