"http://dbpedia.org/resource/Lisburn_railway_station","http://dbpedia.org/property/country","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/2015_PDC_World_Youth_Championship","http://dbpedia.org/property/country","England","http://dbpedia.org/resource/England"
"http://dbpedia.org/resource/Finse_Station","http://dbpedia.org/property/country","Norway","http://dbpedia.org/resource/Norway"
"http://dbpedia.org/resource/1998_Commonwealth_Games","http://dbpedia.org/property/country","Malaysia","http://dbpedia.org/resource/Malaysia"
"http://dbpedia.org/resource/Mercer_Railway_Station","http://dbpedia.org/property/country","New Zealand","http://dbpedia.org/resource/New_Zealand"
"http://dbpedia.org/resource/Qatar-Turkey_pipeline","http://dbpedia.org/property/country","Qatar","http://dbpedia.org/resource/Qatar"
"http://dbpedia.org/resource/Digger_Crown","http://dbpedia.org/property/country","Sweden","http://dbpedia.org/resource/Sweden"
"http://dbpedia.org/resource/Nawazganj_metro_station","http://dbpedia.org/property/country","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Scott_Robertson_(diver)","http://dbpedia.org/property/country","Australia","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/2014_Interim-Union_budget_of_India","http://dbpedia.org/property/country","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/The_Internationale","http://dbpedia.org/property/country","Communism","http://dbpedia.org/resource/Communism"
"http://dbpedia.org/resource/Gehrener_Schichten_Formation","http://dbpedia.org/property/country","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Uptown_Station","http://dbpedia.org/property/country","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Ettampadai_Temple","http://dbpedia.org/property/country","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/NEO_Sports","http://dbpedia.org/property/country","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Heihe_horse","http://dbpedia.org/property/country","China","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/North_Sea_Link","http://dbpedia.org/property/country","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Lunde_Formation","http://dbpedia.org/property/country","Norway","http://dbpedia.org/resource/Norway"
"http://dbpedia.org/resource/Mt._Gox","http://dbpedia.org/property/country","Japan","http://dbpedia.org/resource/Japan"
"http://dbpedia.org/resource/Mayon_Volcano","http://dbpedia.org/property/country","Philippines","http://dbpedia.org/resource/Philippines"
"http://dbpedia.org/resource/Aleksey_Petrov_(weightlifter)","http://dbpedia.org/property/country","Russia","http://dbpedia.org/resource/Russia"
"http://dbpedia.org/resource/Storekvina_Station","http://dbpedia.org/property/country","Norway","http://dbpedia.org/resource/Norway"
"http://dbpedia.org/resource/Fiskerton_Phantom","http://dbpedia.org/property/country","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Motorsports_Association_of_India","http://dbpedia.org/property/country","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Willamette_Meteorite","http://dbpedia.org/property/country","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Pampa_(horse)","http://dbpedia.org/property/country","Brazil","http://dbpedia.org/resource/Brazil"
"http://dbpedia.org/resource/Optimize_Capital_Markets","http://dbpedia.org/property/country","Canada","http://dbpedia.org/resource/Canada"
"http://dbpedia.org/resource/Birbhum_coalfield","http://dbpedia.org/property/country","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Oerlinghausen_Formation","http://dbpedia.org/property/country","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/King's_Lynn_Stars","http://dbpedia.org/property/country","England","http://dbpedia.org/resource/England"
"http://dbpedia.org/resource/Papierschiefer_Formation","http://dbpedia.org/property/country","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Camden-Frontier_Schools","http://dbpedia.org/property/country","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Lower_Karoo_Group","http://dbpedia.org/property/country","Mozambique","http://dbpedia.org/resource/Mozambique"
"http://dbpedia.org/resource/Artemisa_Formation","http://dbpedia.org/property/country","Cuba","http://dbpedia.org/resource/Cuba"
"http://dbpedia.org/resource/Goodyear_Meteor_Junior","http://dbpedia.org/property/country","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Wuxi_Classic","http://dbpedia.org/property/country","China","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/White_River_Formation","http://dbpedia.org/property/country","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Kathleen_Folbigg","http://dbpedia.org/property/country","Australia","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/Jean_Ango","http://dbpedia.org/property/allegiance","Kingdom of France","http://dbpedia.org/resource/Kingdom_of_France"
"http://dbpedia.org/resource/Bao_Daoyi","http://dbpedia.org/property/allegiance","Fang La","http://dbpedia.org/resource/Fang_La"
"http://dbpedia.org/resource/George_Koval","http://dbpedia.org/property/allegiance","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Fedora_(KGB_agent)","http://dbpedia.org/property/allegiance","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Pedro_de_la_Plesa","http://dbpedia.org/property/allegiance","Spanish Empire","http://dbpedia.org/resource/Spanish_Empire"
"http://dbpedia.org/resource/Graham_Kinniburgh","http://dbpedia.org/property/allegiance","The Carlton Crew","http://dbpedia.org/resource/The_Carlton_Crew"
"http://dbpedia.org/resource/Pierre_le_Picard","http://dbpedia.org/property/allegiance","France","http://dbpedia.org/resource/France"
"http://dbpedia.org/resource/Ali_Muhammad_Brown","http://dbpedia.org/property/allegiance","Al-Shabaab (militant group)","http://dbpedia.org/resource/Al-Shabaab_(militant_group)"
"http://dbpedia.org/resource/Giuseppe_Morabito","http://dbpedia.org/property/allegiance","'Ndrangheta","http://dbpedia.org/resource/'Ndrangheta"
"http://dbpedia.org/resource/Edwin_Alonzo_Boyd","http://dbpedia.org/property/allegiance","Boyd Gang","http://dbpedia.org/resource/Boyd_Gang"
"http://dbpedia.org/resource/Matteo_Messina_Denaro","http://dbpedia.org/property/allegiance","Cosa Nostra","http://dbpedia.org/resource/Cosa_Nostra"
"http://dbpedia.org/resource/Jean_Fleury","http://dbpedia.org/property/allegiance","France","http://dbpedia.org/resource/France"
"http://dbpedia.org/resource/Salvatore_Miceli","http://dbpedia.org/property/allegiance","Sicilian Mafia","http://dbpedia.org/resource/Sicilian_Mafia"
"http://dbpedia.org/resource/Girolamo_Piromalli","http://dbpedia.org/property/allegiance","'Ndrangheta","http://dbpedia.org/resource/'Ndrangheta"
"http://dbpedia.org/resource/Carmi_Gillon","http://dbpedia.org/property/allegiance","Israel","http://dbpedia.org/resource/Israel"
"http://dbpedia.org/resource/Yuri_Nosenko","http://dbpedia.org/property/allegiance","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Reuven_Shiloah","http://dbpedia.org/property/allegiance","State of Israel","http://dbpedia.org/resource/State_of_Israel"
"http://dbpedia.org/resource/Mammoliti_'ndrina","http://dbpedia.org/property/allegiance","'Ndrangheta","http://dbpedia.org/resource/'Ndrangheta"
"http://dbpedia.org/resource/Jan_Erasmus_Reyning","http://dbpedia.org/property/allegiance","England","http://dbpedia.org/resource/England"
"http://dbpedia.org/resource/T._E._Anandaraja","http://dbpedia.org/property/allegiance","Sri Lanka","http://dbpedia.org/resource/Sri_Lanka"
"http://dbpedia.org/resource/John_Cairncross","http://dbpedia.org/property/allegiance","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Grat_Dalton","http://dbpedia.org/property/allegiance","Dalton Gang","http://dbpedia.org/resource/Dalton_Gang"
"http://dbpedia.org/resource/Giuseppe_Guttadauro","http://dbpedia.org/property/allegiance","Sicilian Mafia","http://dbpedia.org/resource/Sicilian_Mafia"
"http://dbpedia.org/resource/Michele_Antonio_Varano","http://dbpedia.org/property/allegiance","'Ndrangheta","http://dbpedia.org/resource/'Ndrangheta"
"http://dbpedia.org/resource/Stephen_Lander","http://dbpedia.org/property/allegiance","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Franco_Giuseppucci","http://dbpedia.org/property/allegiance","Banda della Magliana","http://dbpedia.org/resource/Banda_della_Magliana"
"http://dbpedia.org/resource/Willem_Roos","http://dbpedia.org/property/allegiance","German Empire","http://dbpedia.org/resource/German_Empire"
"http://dbpedia.org/resource/Natale_Iamonte","http://dbpedia.org/property/allegiance","'Ndrangheta","http://dbpedia.org/resource/'Ndrangheta"
"http://dbpedia.org/resource/Antonio_Pelle","http://dbpedia.org/property/allegiance","'Ndrangheta","http://dbpedia.org/resource/'Ndrangheta"
"http://dbpedia.org/resource/Dixie_Bull","http://dbpedia.org/property/allegiance","England","http://dbpedia.org/resource/England"
"http://dbpedia.org/resource/Necib_Tayeb","http://dbpedia.org/property/allegiance","Al-Qaeda in the Islamic Maghreb","http://dbpedia.org/resource/Al-Qaeda_in_the_Islamic_Maghreb"
"http://dbpedia.org/resource/Pheidippides","http://dbpedia.org/property/allegiance","Athens","http://dbpedia.org/resource/Athens"
"http://dbpedia.org/resource/Anthony_Graziano","http://dbpedia.org/property/allegiance","Bonanno crime family","http://dbpedia.org/resource/Bonanno_crime_family"
"http://dbpedia.org/resource/Pleas_Jones","http://dbpedia.org/property/allegiance","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Calcedonio_Di_Pisa","http://dbpedia.org/property/allegiance","Sicilian Mafia","http://dbpedia.org/resource/Sicilian_Mafia"
"http://dbpedia.org/resource/Tsewang_Paljor","http://dbpedia.org/property/allegiance","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Pelops_of_Sparta","http://dbpedia.org/property/allegiance","Sparta","http://dbpedia.org/resource/Sparta"
"http://dbpedia.org/resource/Michael_Hanley","http://dbpedia.org/property/allegiance","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Henry_Morgan","http://dbpedia.org/property/allegiance","Kingdom of England","http://dbpedia.org/resource/Kingdom_of_England"
"http://dbpedia.org/resource/Lo_Hsien-che","http://dbpedia.org/property/allegiance","Taiwan","http://dbpedia.org/resource/Taiwan"
"http://dbpedia.org/resource/Robert_C._Oaks","http://dbpedia.org/property/allegiance","United States of America","http://dbpedia.org/resource/United_States_of_America"
"http://dbpedia.org/resource/Timothy_Sylvester_Hogan_(judge)","http://dbpedia.org/property/allegiance","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Vincenzo_Genna","http://dbpedia.org/property/allegiance","Unione Siciliana","http://dbpedia.org/resource/Unione_Siciliana"
"http://dbpedia.org/resource/Qiongying","http://dbpedia.org/property/allegiance","Tian Hu","http://dbpedia.org/resource/Tian_Hu"
"http://dbpedia.org/resource/Alexandru_Nicolschi","http://dbpedia.org/property/allegiance","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Peter_Carington,_6th_Baron_Carrington","http://dbpedia.org/property/primeminister","Winston Churchill","http://dbpedia.org/resource/Winston_Churchill"
"http://dbpedia.org/resource/James_Callaghan","http://dbpedia.org/property/primeminister","Clement Attlee","http://dbpedia.org/resource/Clement_Attlee"
"http://dbpedia.org/resource/Edward_Smith-Stanley,_14th_Earl_of_Derby","http://dbpedia.org/property/primeminister","F. J. Robinson, 1st Viscount Goderich","http://dbpedia.org/resource/F._J._Robinson,_1st_Viscount_Goderich"
"http://dbpedia.org/resource/Muhyiddin_Yassin","http://dbpedia.org/property/primeminister","Mahathir Mohamad","http://dbpedia.org/resource/Mahathir_Mohamad"
"http://dbpedia.org/resource/James_Rose_Innes","http://dbpedia.org/property/primeminister","Gordon Sprigg","http://dbpedia.org/resource/Gordon_Sprigg"
"http://dbpedia.org/resource/Augusto_Barbera","http://dbpedia.org/property/primeminister","Carlo Azeglio Ciampi","http://dbpedia.org/resource/Carlo_Azeglio_Ciampi"
"http://dbpedia.org/resource/Simon_Crean","http://dbpedia.org/property/primeminister","Bob Hawke","http://dbpedia.org/resource/Bob_Hawke"
"http://dbpedia.org/resource/Rab_Butler","http://dbpedia.org/property/primeminister","Winston Churchill","http://dbpedia.org/resource/Winston_Churchill"
"http://dbpedia.org/resource/Ranil_Wickremesinghe","http://dbpedia.org/property/primeminister","Ranasinghe Premadasa","http://dbpedia.org/resource/Ranasinghe_Premadasa"
"http://dbpedia.org/resource/K._Rajaram","http://dbpedia.org/property/primeminister","Jawaharlal Nehru","http://dbpedia.org/resource/Jawaharlal_Nehru"
"http://dbpedia.org/resource/Andrew_Peacock","http://dbpedia.org/property/primeminister","John Gorton","http://dbpedia.org/resource/John_Gorton"
"http://dbpedia.org/resource/Ranil_Wickremesinghe","http://dbpedia.org/property/primeminister","D.B. Wijetunga","http://dbpedia.org/resource/D.B._Wijetunga"
"http://dbpedia.org/resource/Winston_Churchill","http://dbpedia.org/property/primeminister","H. H. Asquith","http://dbpedia.org/resource/H._H._Asquith"
"http://dbpedia.org/resource/Chavalit_Yongchaiyudh","http://dbpedia.org/property/primeminister","Chuan Leekpai","http://dbpedia.org/resource/Chuan_Leekpai"
"http://dbpedia.org/resource/Arthur_Henderson","http://dbpedia.org/property/primeminister","H. H. Asquith","http://dbpedia.org/resource/H._H._Asquith"
"http://dbpedia.org/resource/Arthur_Balfour","http://dbpedia.org/property/primeminister","Robert Gascoyne-Cecil, 3rd Marquess of Salisbury","http://dbpedia.org/resource/Robert_Gascoyne-Cecil,_3rd_Marquess_of_Salisbury"
"http://dbpedia.org/resource/Roy_Jenkins","http://dbpedia.org/property/primeminister","Harold Wilson","http://dbpedia.org/resource/Harold_Wilson"
"http://dbpedia.org/resource/Francis_Maude","http://dbpedia.org/property/primeminister","Margaret Thatcher","http://dbpedia.org/resource/Margaret_Thatcher"
"http://dbpedia.org/resource/William_Wedgwood_Benn,_1st_Viscount_Stansgate","http://dbpedia.org/property/primeminister","Clement Attlee","http://dbpedia.org/resource/Clement_Attlee"
"http://dbpedia.org/resource/Hercules_Robinson,_1st_Baron_Rosmead","http://dbpedia.org/property/primeminister","Cecil Rhodes","http://dbpedia.org/resource/Cecil_Rhodes"
"http://dbpedia.org/resource/Ahmed_bin_Jassim_Al_Thani","http://dbpedia.org/property/primeminister","Abdullah bin Nasser bin Khalifa Al Thani","http://dbpedia.org/resource/Abdullah_bin_Nasser_bin_Khalifa_Al_Thani"
"http://dbpedia.org/resource/Kenneth_Clarke","http://dbpedia.org/property/primeminister","Margaret Thatcher","http://dbpedia.org/resource/Margaret_Thatcher"
"http://dbpedia.org/resource/Ian_Sinclair","http://dbpedia.org/property/primeminister","Robert Menzies","http://dbpedia.org/resource/Robert_Menzies"
"http://dbpedia.org/resource/Alec_Douglas-Home","http://dbpedia.org/property/primeminister","Anthony Eden, 1st Earl of Avon","http://dbpedia.org/resource/Anthony_Eden,_1st_Earl_of_Avon"
"http://dbpedia.org/resource/Robert_Gascoyne-Cecil,_3rd_Marquess_of_Salisbury","http://dbpedia.org/property/primeminister","Benjamin Disraeli","http://dbpedia.org/resource/Benjamin_Disraeli"
"http://dbpedia.org/resource/Evangelos_Venizelos","http://dbpedia.org/property/primeminister","Andreas Papandreou","http://dbpedia.org/resource/Andreas_Papandreou"
"http://dbpedia.org/resource/Francis_Pym,_Baron_Pym","http://dbpedia.org/property/primeminister","Edward Heath","http://dbpedia.org/resource/Edward_Heath"
"http://dbpedia.org/resource/Ogmore_by-election,_2016","http://dbpedia.org/property/primeminister","David Cameron","http://dbpedia.org/resource/David_Cameron"
"http://dbpedia.org/resource/John_Howard","http://dbpedia.org/property/primeminister","Malcolm Fraser","http://dbpedia.org/resource/Malcolm_Fraser"
"http://dbpedia.org/resource/James_Rose_Innes","http://dbpedia.org/property/primeminister","Cecil Rhodes","http://dbpedia.org/resource/Cecil_Rhodes"
"http://dbpedia.org/resource/Suleiman_Frangieh_Jr.","http://dbpedia.org/property/primeminister","Rachid Solh","http://dbpedia.org/resource/Rachid_Solh"
"http://dbpedia.org/resource/Ian_Sinclair","http://dbpedia.org/property/primeminister","Harold Holt","http://dbpedia.org/resource/Harold_Holt"
"http://dbpedia.org/resource/William_Wedgwood_Benn,_1st_Viscount_Stansgate","http://dbpedia.org/property/primeminister","Ramsay Macdonald","http://dbpedia.org/resource/Ramsay_Macdonald"
"http://dbpedia.org/resource/Amintore_Fanfani","http://dbpedia.org/property/primeminister","Aldo Moro","http://dbpedia.org/resource/Aldo_Moro"
"http://dbpedia.org/resource/Winston_Churchill","http://dbpedia.org/property/primeminister","David Lloyd George","http://dbpedia.org/resource/David_Lloyd_George"
"http://dbpedia.org/resource/Ruud_Lubbers","http://dbpedia.org/property/primeminister","Joop den Uyl","http://dbpedia.org/resource/Joop_den_Uyl"
"http://dbpedia.org/resource/Chris_Bowen","http://dbpedia.org/property/primeminister","Kevin Rudd","http://dbpedia.org/resource/Kevin_Rudd"
"http://dbpedia.org/resource/Giulio_Andreotti","http://dbpedia.org/property/primeminister","Mariano Rumor","http://dbpedia.org/resource/Mariano_Rumor"
"http://dbpedia.org/resource/Oldham_West_and_Royton_by-election,_2015","http://dbpedia.org/property/primeminister","David Cameron","http://dbpedia.org/resource/David_Cameron"
"http://dbpedia.org/resource/K._Rajaram","http://dbpedia.org/property/primeminister","Indira Gandhi","http://dbpedia.org/resource/Indira_Gandhi"
"http://dbpedia.org/resource/Kim_Beazley","http://dbpedia.org/property/primeminister","Paul Keating","http://dbpedia.org/resource/Paul_Keating"
"http://dbpedia.org/resource/Asif_Sandila","http://dbpedia.org/property/primeminister","Nawaz Sharif","http://dbpedia.org/resource/Nawaz_Sharif"
"http://dbpedia.org/resource/Nasir-ul-Mulk","http://dbpedia.org/property/primeminister","Nawaz Sharif","http://dbpedia.org/resource/Nawaz_Sharif"
"http://dbpedia.org/resource/William_McMahon","http://dbpedia.org/property/primeminister","Robert Menzies","http://dbpedia.org/resource/Robert_Menzies"
"http://dbpedia.org/resource/Giulio_Andreotti","http://dbpedia.org/property/primeminister","Amintore Fanfani","http://dbpedia.org/resource/Amintore_Fanfani"
"http://dbpedia.org/resource/Hercules_Robinson,_1st_Baron_Rosmead","http://dbpedia.org/property/primeminister","Gordon Sprigg","http://dbpedia.org/resource/Gordon_Sprigg"
"http://dbpedia.org/resource/Peter_Carington,_6th_Baron_Carrington","http://dbpedia.org/property/primeminister","Anthony Eden","http://dbpedia.org/resource/Anthony_Eden"
"http://dbpedia.org/resource/Batley_and_Spen_by-election,_2016","http://dbpedia.org/property/primeminister","Theresa May","http://dbpedia.org/resource/Theresa_May"
"http://dbpedia.org/resource/Hinton_Priory","http://dbpedia.org/property/order","Carthusian","http://dbpedia.org/resource/Carthusian"
"http://dbpedia.org/resource/Beaulieu_Abbey","http://dbpedia.org/property/order","Cistercian","http://dbpedia.org/resource/Cistercian"
"http://dbpedia.org/resource/Cosme_de_Villiers","http://dbpedia.org/property/order","Carmelite","http://dbpedia.org/resource/Carmelite"
"http://dbpedia.org/resource/Ecclesfield_Priory","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Keele_Preceptory","http://dbpedia.org/property/order","Knights Templar","http://dbpedia.org/resource/Knights_Templar"
"http://dbpedia.org/resource/Waegwan_Abbey","http://dbpedia.org/property/order","Ottilien Congregation","http://dbpedia.org/resource/Ottilien_Congregation"
"http://dbpedia.org/resource/George_Eid","http://dbpedia.org/property/order","Journalist","http://dbpedia.org/resource/Journalist"
"http://dbpedia.org/resource/La_Lucerne_Abbey","http://dbpedia.org/property/order","Premonstratensian","http://dbpedia.org/resource/Premonstratensian"
"http://dbpedia.org/resource/Geisenfeld_Abbey","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Creevelea_Abbey","http://dbpedia.org/property/order","Third Order of Saint Francis","http://dbpedia.org/resource/Third_Order_of_Saint_Francis"
"http://dbpedia.org/resource/Lewes_Priory","http://dbpedia.org/property/order","Cluniac","http://dbpedia.org/resource/Cluniac"
"http://dbpedia.org/resource/Thian_Hock_Keng","http://dbpedia.org/property/order","Mahayana","http://dbpedia.org/resource/Mahayana"
"http://dbpedia.org/resource/Jin_Long_Si_Temple","http://dbpedia.org/property/order","Buddhism","http://dbpedia.org/resource/Buddhism"
"http://dbpedia.org/resource/Blackfriars,_Leicester","http://dbpedia.org/property/order","Dominican Order","http://dbpedia.org/resource/Dominican_Order"
"http://dbpedia.org/resource/Bodhiraja_Buddhist_Society","http://dbpedia.org/property/order","Sri Lanka","http://dbpedia.org/resource/Sri_Lanka"
"http://dbpedia.org/resource/Perth_Charterhouse","http://dbpedia.org/property/order","Carthusian","http://dbpedia.org/resource/Carthusian"
"http://dbpedia.org/resource/Our_Lady_of_Spring_Bank_Abbey","http://dbpedia.org/property/order","Cistercian","http://dbpedia.org/resource/Cistercian"
"http://dbpedia.org/resource/Krka_monastery","http://dbpedia.org/property/order","Serbian Orthodox","http://dbpedia.org/resource/Serbian_Orthodox"
"http://dbpedia.org/resource/Durham_Cathedral_Priory","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Kozheozersky_Monastery","http://dbpedia.org/property/order","Russian Orthodox Church","http://dbpedia.org/resource/Russian_Orthodox_Church"
"http://dbpedia.org/resource/Pantokratoros_monastery","http://dbpedia.org/property/order","Ecumenical Patriarchate","http://dbpedia.org/resource/Ecumenical_Patriarchate"
"http://dbpedia.org/resource/Abbey_of_Santa_Giustina","http://dbpedia.org/property/order","Order of St. Benedict","http://dbpedia.org/resource/Order_of_St._Benedict"
"http://dbpedia.org/resource/Dair_Mar_Elia","http://dbpedia.org/property/order","Chaldean Catholic Church","http://dbpedia.org/resource/Chaldean_Catholic_Church"
"http://dbpedia.org/resource/Coldingham_Priory","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Mohammad_Hashemi_Rafsanjani","http://dbpedia.org/property/order","IRIB","http://dbpedia.org/resource/IRIB"
"http://dbpedia.org/resource/Mary_Beth_Kelly","http://dbpedia.org/property/order","Michigan Supreme Court","http://dbpedia.org/resource/Michigan_Supreme_Court"
"http://dbpedia.org/resource/Deer_Abbey","http://dbpedia.org/property/order","Cistercian","http://dbpedia.org/resource/Cistercian"
"http://dbpedia.org/resource/Swinford_Preceptory","http://dbpedia.org/property/order","Knights Hospitaller","http://dbpedia.org/resource/Knights_Hospitaller"
"http://dbpedia.org/resource/Belmont_Abbey,_North_Carolina","http://dbpedia.org/property/order","Benedictines","http://dbpedia.org/resource/Benedictines"
"http://dbpedia.org/resource/Kilmallock_Abbey","http://dbpedia.org/property/order","Dominican Order","http://dbpedia.org/resource/Dominican_Order"
"http://dbpedia.org/resource/Santa_Maria_Arabona","http://dbpedia.org/property/order","Cistercian","http://dbpedia.org/resource/Cistercian"
"http://dbpedia.org/resource/Mount_Grace_Priory","http://dbpedia.org/property/order","Carthusian","http://dbpedia.org/resource/Carthusian"
"http://dbpedia.org/resource/Luzhetsky_Monastery","http://dbpedia.org/property/order","Russian Orthodox Church","http://dbpedia.org/resource/Russian_Orthodox_Church"
"http://dbpedia.org/resource/Stanley_Abbey","http://dbpedia.org/property/order","Cistercian","http://dbpedia.org/resource/Cistercian"
"http://dbpedia.org/resource/Abbaye_de_l'Ascension","http://dbpedia.org/property/order","Subiaco Congregation","http://dbpedia.org/resource/Subiaco_Congregation"
"http://dbpedia.org/resource/Leicester_Abbey","http://dbpedia.org/property/order","Augustinian Canons","http://dbpedia.org/resource/Augustinian_Canons"
"http://dbpedia.org/resource/Neustadt_am_Main_Abbey","http://dbpedia.org/property/order","Benedictines","http://dbpedia.org/resource/Benedictines"
"http://dbpedia.org/resource/Vatopedi","http://dbpedia.org/property/order","Ecumenical Patriarchate","http://dbpedia.org/resource/Ecumenical_Patriarchate"
"http://dbpedia.org/resource/Coupar_Angus_Abbey","http://dbpedia.org/property/order","Cistercian","http://dbpedia.org/resource/Cistercian"
"http://dbpedia.org/resource/St._Michael's_Abbey_(Orange_County,_California)","http://dbpedia.org/property/order","Premonstratensian","http://dbpedia.org/resource/Premonstratensian"
"http://dbpedia.org/resource/Colegio_Agustiniano_Norte","http://dbpedia.org/property/order","Order of Augustinian Recollects","http://dbpedia.org/resource/Order_of_Augustinian_Recollects"
"http://dbpedia.org/resource/Tihany_Abbey","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Glastonbury_Abbey","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Schlierbach_Abbey","http://dbpedia.org/property/order","Cistercians","http://dbpedia.org/resource/Cistercians"
"http://dbpedia.org/resource/Mary_Joseph_Butler","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Trub_Abbey","http://dbpedia.org/property/order","Benedictine","http://dbpedia.org/resource/Benedictine"
"http://dbpedia.org/resource/Carnaby_Street_(radio_programme)","http://dbpedia.org/property/opentheme","Crunchy Granola Suite (Song)","http://dbpedia.org/resource/Crunchy_Granola_Suite_(Song)"
"http://dbpedia.org/resource/Country_Afternoon_with_Hugo_Duncan","http://dbpedia.org/property/opentheme","Rocky Top","http://dbpedia.org/resource/Rocky_Top"
"http://dbpedia.org/resource/R&B_Showcase_Radio_Show","http://dbpedia.org/property/opentheme","Get Ready (The Temptations song)","http://dbpedia.org/resource/Get_Ready_(The_Temptations_song)"
"http://dbpedia.org/resource/The_Jack_Benny_Program","http://dbpedia.org/property/opentheme","The Yankee Doodle Boy","http://dbpedia.org/resource/The_Yankee_Doodle_Boy"
"http://dbpedia.org/resource/And_They_Call_It_Democracy","http://dbpedia.org/property/opentheme","Bruce Cockburn","http://dbpedia.org/resource/Bruce_Cockburn"
"http://dbpedia.org/resource/A_Prairie_Home_Companion","http://dbpedia.org/property/opentheme","Tishomingo Blues","http://dbpedia.org/resource/Tishomingo_Blues"
"http://dbpedia.org/resource/The_Spoonman","http://dbpedia.org/property/opentheme","Spoonman","http://dbpedia.org/resource/Spoonman"
"http://dbpedia.org/resource/Hollywood_Hotel_(radio_program)","http://dbpedia.org/property/opentheme","Blue Moon (song)","http://dbpedia.org/resource/Blue_Moon_(song)"
"http://dbpedia.org/resource/Ek_Thi_Marium","http://dbpedia.org/property/opentheme","Zebunnisa Bangash","http://dbpedia.org/resource/Zebunnisa_Bangash"
"http://dbpedia.org/resource/Gilmore_Guys","http://dbpedia.org/property/opentheme","Our Little Corner of the World: Music from Gilmore Girls","http://dbpedia.org/resource/Our_Little_Corner_of_the_World:_Music_from_Gilmore_Girls"
"http://dbpedia.org/resource/I,_Claudius_(radio_adaptation)","http://dbpedia.org/property/opentheme","David Pickvance","http://dbpedia.org/resource/David_Pickvance"
"http://dbpedia.org/resource/Philco_Radio_Time","http://dbpedia.org/property/opentheme","Where the Blue of the Night (Meets the Gold of the Day)","http://dbpedia.org/resource/Where_the_Blue_of_the_Night_(Meets_the_Gold_of_the_Day)"
"http://dbpedia.org/resource/Bing_Crosby_Entertains","http://dbpedia.org/property/opentheme","Where the Blue of the Night (Meets the Gold of the Day)","http://dbpedia.org/resource/Where_the_Blue_of_the_Night_(Meets_the_Gold_of_the_Day)"
"http://dbpedia.org/resource/Doctor_Who:_The_Commentaries","http://dbpedia.org/property/opentheme","Doctor Who theme music","http://dbpedia.org/resource/Doctor_Who_theme_music"
"http://dbpedia.org/resource/Marketplace_(radio_program)","http://dbpedia.org/property/opentheme","B.J. Leiderman","http://dbpedia.org/resource/B.J._Leiderman"
